cts,date,Accelerometer [m/s2],1,2,temperature [°C]
1252.5075376884397,2023-09-16T12:23:13.762Z,6.621103117505995,0.08393285371702638,8.002398081534773,49.328125
1257.5376884422085,2023-09-16T12:23:13.767Z,5.748201438848921,-0.3645083932853717,8.930455635491606,49.328125
1262.5678391959773,2023-09-16T12:23:13.772Z,4.556354916067146,0.026378896882494004,7.633093525179856,49.328125
1267.597989949746,2023-09-16T12:23:13.777Z,3.539568345323741,0.9520383693045563,7.383693045563549,49.328125
1272.6281407035149,2023-09-16T12:23:13.782Z,3.7529976019184654,1.669064748201439,8.170263788968825,49.328125
1277.6582914572837,2023-09-16T12:23:13.787Z,6.829736211031175,1.764988009592326,6.278177458033573,49.328125
1282.6884422110525,2023-09-16T12:23:13.792Z,6.019184652278177,2.6019184652278176,6.781774580335731,49.328125
1287.7185929648213,2023-09-16T12:23:13.797Z,6.798561151079137,1.1942446043165467,7.916067146282973,49.328125
1292.74874371859,2023-09-16T12:23:13.802Z,8.465227817745804,-0.15827338129496402,8.681055155875299,49.328125
1297.7788944723588,2023-09-16T12:23:13.807Z,9.26378896882494,-0.8033573141486811,9.091127098321342,49.328125
1302.8090452261276,2023-09-16T12:23:13.812Z,9.832134292565947,-0.6163069544364509,6.820143884892087,49.328125
1307.8391959798964,2023-09-16T12:23:13.817Z,9.453237410071942,0.34532374100719426,5.961630695443645,49.328125
1312.8693467336652,2023-09-16T12:23:13.822Z,10.666666666666666,0.5683453237410072,7.079136690647482,49.328125
1317.899497487434,2023-09-16T12:23:13.827Z,11.239808153477219,1.2565947242206235,4.633093525179856,49.328125
1322.9296482412028,2023-09-16T12:23:13.832Z,11.681055155875299,1.4004796163069544,4.083932853717027,49.328125
1327.9597989949716,2023-09-16T12:23:13.837Z,12.059952038369305,1.0863309352517985,4.3189448441247,49.328125
1332.9899497487404,2023-09-16T12:23:13.842Z,11.390887290167866,0.9976019184652278,3.8920863309352516,49.328125
1338.0201005025092,2023-09-16T12:23:13.847Z,9.772182254196643,0.460431654676259,5.940047961630696,49.328125
1343.050251256278,2023-09-16T12:23:13.852Z,9.225419664268586,0.18225419664268586,7.597122302158273,49.328125
1348.0804020100468,2023-09-16T12:23:13.857Z,8.484412470023981,1.0695443645083933,7.155875299760192,49.328125
1353.1105527638156,2023-09-16T12:23:13.862Z,7.988009592326139,1.2565947242206235,6.803357314148681,49.328125
1358.1407035175844,2023-09-16T12:23:13.867Z,7.52757793764988,1.014388489208633,6.175059952038369,49.328125
1363.1708542713532,2023-09-16T12:23:13.872Z,5.9784172661870505,0.34292565947242204,3.952038369304556,49.328125
1368.201005025122,2023-09-16T12:23:13.877Z,4.103117505995204,0.381294964028777,2.2853717026378897,49.328125
1373.2311557788908,2023-09-16T12:23:13.882Z,5.143884892086331,0.5875299760191847,3.5563549160671464,49.328125
1378.2613065326595,2023-09-16T12:23:13.887Z,5.467625899280575,1.4892086330935252,4.796163069544365,49.328125
1383.2914572864283,2023-09-16T12:23:13.892Z,5.139088729016787,2.1199040767386093,6.328537170263789,49.328125
1388.3216080401971,2023-09-16T12:23:13.897Z,5.196642685851319,1.683453237410072,8.913669064748202,49.328125
1393.351758793966,2023-09-16T12:23:13.902Z,6.292565947242206,0.7290167865707434,9.520383693045563,49.328125
1398.3819095477347,2023-09-16T12:23:13.907Z,5.916067146282973,0.7266187050359713,8.011990407673862,49.328125
1403.4120603015035,2023-09-16T12:23:13.911Z,6.683453237410072,0.46522781774580335,5.872901678657074,49.328125
1408.4422110552723,2023-09-16T12:23:13.916Z,8.213429256594724,0.34292565947242204,4.510791366906475,49.328125
1413.472361809041,2023-09-16T12:23:13.921Z,7.249400479616307,1.119904076738609,3.2709832134292567,49.328125
1418.50251256281,2023-09-16T12:23:13.926Z,6.937649880095924,0.9160671462829736,4.419664268585132,49.328125
1423.5326633165787,2023-09-16T12:23:13.931Z,8.647482014388489,-0.13189448441247004,7.621103117505995,49.328125
1428.5628140703475,2023-09-16T12:23:13.936Z,8.983213429256594,-0.2517985611510791,9.366906474820144,49.328125
1433.5929648241163,2023-09-16T12:23:13.941Z,9.261390887290167,-0.4724220623501199,8.079136690647482,49.328125
1438.623115577885,2023-09-16T12:23:13.946Z,9.640287769784173,-1.5203836930455636,5.6810551558753,49.328125
1443.6532663316539,2023-09-16T12:23:13.951Z,8.678657074340528,-1.6546762589928057,3.6258992805755397,49.328125
1448.6834170854227,2023-09-16T12:23:13.956Z,8.565947242206235,-0.4628297362110312,1.2422062350119905,49.328125
1453.7135678391915,2023-09-16T12:23:13.961Z,8.510791366906474,0.2517985611510791,0.8201438848920863,49.328125
1458.7437185929602,2023-09-16T12:23:13.966Z,9.13189448441247,0.11270983213429256,1.4772182254196642,49.328125
1463.773869346729,2023-09-16T12:23:13.971Z,9.254196642685852,0.5011990407673861,2.853717026378897,49.328125
1468.8040201004978,2023-09-16T12:23:13.976Z,8.232613908872901,-0.09112709832134293,5.959232613908873,49.328125
1473.8341708542666,2023-09-16T12:23:13.981Z,8.354916067146283,-0.894484412470024,7.7601918465227815,49.328125
1478.8643216080354,2023-09-16T12:23:13.986Z,8.62589928057554,-0.6594724220623501,7.383693045563549,49.328125
1483.8944723618042,2023-09-16T12:23:13.991Z,7.618705035971223,-1.064748201438849,6.203836930455635,49.328125
1488.924623115573,2023-09-16T12:23:13.996Z,6.465227817745803,-1.5179856115107915,5.031175059952038,49.328125
1493.9547738693418,2023-09-16T12:23:14.001Z,5.304556354916067,-1.4892086330935252,3.2206235011990407,49.328125
1498.9849246231106,2023-09-16T12:23:14.006Z,4.148681055155875,-0.8273381294964028,2.657074340527578,49.328125
1504.0150753768794,2023-09-16T12:23:14.011Z,4.829736211031175,-0.815347721822542,4.213429256594724,49.328125
1509.0452261306482,2023-09-16T12:23:14.016Z,5.76978417266187,-0.6594724220623501,7.206235011990407,49.328125
1514.075376884417,2023-09-16T12:23:14.021Z,7.031175059952038,-0.460431654676259,9.285371702637889,49.328125
1519.1055276381858,2023-09-16T12:23:14.026Z,7.16546762589928,-0.8273381294964028,9.074340527577938,49.328125
1524.1356783919546,2023-09-16T12:23:14.031Z,7.163069544364508,-1.8896882494004796,8.146282973621103,49.328125
1529.1658291457234,2023-09-16T12:23:14.036Z,8.158273381294965,-1.870503597122302,6.630695443645084,49.328125
1534.1959798994922,2023-09-16T12:23:14.041Z,9.011990407673862,-0.9496402877697842,4.175059952038369,49.328125
1539.226130653261,2023-09-16T12:23:14.046Z,9.640287769784173,-0.49640287769784175,2.7793764988009593,49.328125
1544.2562814070297,2023-09-16T12:23:14.051Z,9.83693045563549,-0.4940047961630695,2.693045563549161,49.328125
1549.2864321607985,2023-09-16T12:23:14.056Z,10.573141486810552,0.03117505995203837,3.0239808153477217,49.328125
1554.3165829145673,2023-09-16T12:23:14.061Z,11.47242206235012,0.23741007194244604,4.273381294964029,49.328125
1559.3467336683361,2023-09-16T12:23:14.066Z,12.3621103117506,-0.045563549160671464,5.7913669064748206,49.328125
1564.376884422105,2023-09-16T12:23:14.071Z,11.947242206235012,0.06235011990407674,6.314148681055156,49.328125
1569.4070351758737,2023-09-16T12:23:14.076Z,10.40767386091127,0.07673860911270983,5.323741007194244,49.328125
1574.4371859296425,2023-09-16T12:23:14.081Z,8.83693045563549,-0.6810551558752997,4.916067146282973,49.328125
1579.4673366834113,2023-09-16T12:23:14.086Z,8.213429256594724,-1.040767386091127,3.486810551558753,49.328125
1584.49748743718,2023-09-16T12:23:14.091Z,7.786570743405276,-0.4988009592326139,2.3764988009592325,49.328125
1589.527638190949,2023-09-16T12:23:14.096Z,7.004796163069544,-0.3333333333333333,2.971223021582734,49.328125
1594.5577889447177,2023-09-16T12:23:14.101Z,6.321342925659472,-0.3645083932853717,3.709832134292566,49.328125
1599.5879396984865,2023-09-16T12:23:14.106Z,5.83453237410072,-0.38848920863309355,3.73621103117506,49.328125
1604.6180904522553,2023-09-16T12:23:14.110Z,4.585131894484412,0.30935251798561153,6.079136690647482,49.328125
1609.648241206024,2023-09-16T12:23:14.115Z,4.690647482014389,0.6067146282973621,7.709832134292566,49.328125
1614.6783919597929,2023-09-16T12:23:14.120Z,4.335731414868105,-0.2685851318944844,7.822541966426859,49.328125
1619.7085427135617,2023-09-16T12:23:14.125Z,3.6091127098321345,-0.4196642685851319,6.052757793764988,49.328125
1624.7386934673304,2023-09-16T12:23:14.130Z,4.16546762589928,-0.21342925659472423,3.5611510791366907,49.328125
1629.7688442210992,2023-09-16T12:23:14.135Z,4.158273381294964,0.11031175059952038,3.661870503597122,49.328125
1634.798994974868,2023-09-16T12:23:14.140Z,5.124700239808154,0.3381294964028777,4.366906474820144,49.328125
1639.8291457286368,2023-09-16T12:23:14.145Z,5.100719424460432,0.45083932853717024,5.3621103117506,49.328125
1644.8592964824056,2023-09-16T12:23:14.150Z,6.314148681055156,-0.1366906474820144,7.3189448441247,49.328125
1649.8894472361744,2023-09-16T12:23:14.155Z,8.05515587529976,-0.7290167865707434,9.508393285371703,49.328125
1654.9195979899432,2023-09-16T12:23:14.160Z,8.683453237410072,-0.7290167865707434,9.088729016786571,49.328125
1659.949748743712,2023-09-16T12:23:14.165Z,8.983213429256594,-0.17026378896882494,7.60431654676259,49.328125
1664.9798994974808,2023-09-16T12:23:14.170Z,9.565947242206235,-0.11270983213429256,5.913669064748201,49.328125
1670.0100502512496,2023-09-16T12:23:14.175Z,8.558752997601918,0.30455635491606714,4.028776978417266,49.328125
1675.0402010050184,2023-09-16T12:23:14.180Z,9.57074340527578,0.3597122302158273,2.7529976019184654,49.328125
1680.0703517587872,2023-09-16T12:23:14.185Z,11.007194244604317,0.004796163069544364,3.0071942446043165,49.328125
1685.100502512556,2023-09-16T12:23:14.190Z,9.700239808153476,0.4556354916067146,4.561151079136691,49.328125
1690.1306532663248,2023-09-16T12:23:14.195Z,9.918465227817746,0.5323741007194245,6.54916067146283,49.328125
1695.1608040200936,2023-09-16T12:23:14.200Z,10.894484412470025,-0.3381294964028777,7.800959232613909,49.328125
1700.1909547738624,2023-09-16T12:23:14.205Z,10.585131894484412,-0.4724220623501199,6.163069544364508,49.328125
1705.2211055276312,2023-09-16T12:23:14.210Z,8.417266187050359,-0.10311750599520383,4.043165467625899,49.328125
1710.2512562814,2023-09-16T12:23:14.215Z,8.244604316546763,-0.8992805755395683,3.820143884892086,49.328125
1715.2814070351687,2023-09-16T12:23:14.220Z,7.508393285371703,0.03117505995203837,3.9448441247002397,49.328125
1720.3115577889375,2023-09-16T12:23:14.225Z,6.889688249400479,0.7721822541966427,4.875299760191846,49.328125
1725.3417085427063,2023-09-16T12:23:14.230Z,7.4556354916067145,-0.14148681055155876,5.0647482014388485,49.328125
1730.3718592964751,2023-09-16T12:23:14.235Z,6.913669064748201,-0.4724220623501199,5.292565947242206,49.328125
1735.402010050244,2023-09-16T12:23:14.240Z,6.047961630695443,0.06235011990407674,6.256594724220624,49.328125
1740.4321608040127,2023-09-16T12:23:14.245Z,5.721822541966427,0.2733812949640288,6.851318944844125,49.328125
1745.4623115577815,2023-09-16T12:23:14.250Z,5.844124700239808,0.47721822541966424,7.757793764988009,49.328125
1750.4924623115503,2023-09-16T12:23:14.255Z,6.71462829736211,-0.002398081534772182,6.378896882494005,49.328125
1755.522613065319,2023-09-16T12:23:14.260Z,6.748201438848921,0.03836930455635491,4.278177458033573,49.328125
1760.5527638190879,2023-09-16T12:23:14.265Z,6.400479616306955,0.34292565947242204,3.5755395683453237,49.328125
1765.5829145728567,2023-09-16T12:23:14.270Z,7.136690647482014,0.6354916067146283,5.071942446043166,49.328125
1770.6130653266255,2023-09-16T12:23:14.275Z,8.359712230215827,1.0023980815347722,6.733812949640288,49.328125
1775.6432160803943,2023-09-16T12:23:14.280Z,8.892086330935252,0.9712230215827338,7.738609112709832,49.328125
1780.673366834163,2023-09-16T12:23:14.285Z,9.510791366906474,0.2446043165467626,7.424460431654676,49.328125
1785.7035175879319,2023-09-16T12:23:14.290Z,8.292565947242206,0.19664268585131894,4.836930455635492,49.328125
1790.7336683417006,2023-09-16T12:23:14.295Z,7.570743405275779,0.4028776978417266,3.788968824940048,49.328125
1795.7638190954694,2023-09-16T12:23:14.300Z,8.906474820143885,-0.05515587529976019,5.079136690647482,49.328125
1800.7939698492382,2023-09-16T12:23:14.305Z,9.184652278177458,0.03117505995203837,4.642685851318944,49.328125
1805.824120603007,2023-09-16T12:23:14.309Z,9.350119904076738,0.3237410071942446,3.9112709832134294,49.328125
1810.8542713567758,2023-09-16T12:23:14.314Z,9.3621103117506,-0.045563549160671464,4.606714628297362,49.328125
1815.8844221105446,2023-09-16T12:23:14.319Z,8.23021582733813,0.3645083932853717,5.721822541966427,49.328125
1820.9145728643134,2023-09-16T12:23:14.324Z,7.980815347721823,0.38369304556354916,6.196642685851319,49.328125
1825.9447236180822,2023-09-16T12:23:14.329Z,7.323741007194244,0.5251798561151079,6.887290167865707,49.328125
1830.974874371851,2023-09-16T12:23:14.334Z,6.94484412470024,0,7.486810551558753,49.328125
1836.0050251256198,2023-09-16T12:23:14.339Z,7.565947242206235,-0.5251798561151079,7.016786570743405,49.328125
1841.0351758793886,2023-09-16T12:23:14.344Z,6.733812949640288,0.05755395683453238,5.503597122302159,49.328125
1846.0653266331574,2023-09-16T12:23:14.349Z,6.223021582733813,0.5251798561151079,5.419664268585132,49.328125
1851.0954773869262,2023-09-16T12:23:14.354Z,7.014388489208633,0.3764988009592326,6.338129496402877,49.328125
1856.125628140695,2023-09-16T12:23:14.359Z,7.844124700239808,0.9304556354916067,6.333333333333333,49.328125
1861.1557788944638,2023-09-16T12:23:14.364Z,8.853717026378897,0.5539568345323741,6.390887290167866,49.328125
1866.1859296482326,2023-09-16T12:23:14.369Z,7.976019184652278,0.0407673860911271,8.139088729016786,49.328125
1871.2160804020014,2023-09-16T12:23:14.374Z,7.618705035971223,0.07673860911270983,8.59232613908873,49.328125
1876.2462311557701,2023-09-16T12:23:14.379Z,8.913669064748202,-0.2422062350119904,7.9928057553956835,49.328125
1881.276381909539,2023-09-16T12:23:14.384Z,9.529976019184652,0.007194244604316547,6.575539568345324,49.328125
1886.3065326633077,2023-09-16T12:23:14.389Z,9.484412470023981,0.49160671462829736,4.088729016786571,49.328125
1891.3366834170765,2023-09-16T12:23:14.394Z,9.594724220623501,0.44844124700239807,3.182254196642686,49.328125
1896.3668341708453,2023-09-16T12:23:14.399Z,8.002398081534773,0.8465227817745803,3.3764988009592325,49.328125
1901.3969849246141,2023-09-16T12:23:14.404Z,8.772182254196643,0.7050359712230215,5.071942446043166,49.328125
1906.427135678383,2023-09-16T12:23:14.409Z,10.635491606714629,0.1079136690647482,6.71462829736211,49.328125
1911.4572864321517,2023-09-16T12:23:14.414Z,10.366906474820144,-0.3669064748201439,7.429256594724221,49.328125
1916.4874371859205,2023-09-16T12:23:14.419Z,8.002398081534773,-0.4172661870503597,7.618705035971223,49.328125
1921.5175879396893,2023-09-16T12:23:14.424Z,6.306954436450839,-0.47961630695443647,6.191846522781774,49.328125
1926.547738693458,2023-09-16T12:23:14.429Z,6.601918465227818,-0.9232613908872902,4.460431654676259,49.328125
1931.5778894472269,2023-09-16T12:23:14.434Z,5.601918465227818,-0.19424460431654678,3.8633093525179856,49.328125
1936.6080402009957,2023-09-16T12:23:14.439Z,4.623501199040767,0.920863309352518,2.884892086330935,49.328125
1941.6381909547645,2023-09-16T12:23:14.444Z,4.378896882494005,0.565947242206235,2.971223021582734,49.328125
1946.6683417085333,2023-09-16T12:23:14.449Z,4.94484412470024,-0.2541966426858513,6.223021582733813,49.328125
1951.698492462302,2023-09-16T12:23:14.454Z,4.664268585131895,0.290167865707434,7.177458033573141,49.328125
1956.7286432160709,2023-09-16T12:23:14.459Z,4.175059952038369,0.31654676258992803,8.088729016786571,49.328125
1961.7587939698396,2023-09-16T12:23:14.464Z,5.503597122302159,-0.7002398081534772,10.673860911270983,49.328125
1966.7889447236084,2023-09-16T12:23:14.469Z,4.877697841726619,-0.09592326139088729,11.07673860911271,49.328125
1971.8190954773772,2023-09-16T12:23:14.474Z,4.184652278177458,0.6810551558752997,9.568345323741006,49.328125
1976.849246231146,2023-09-16T12:23:14.479Z,4.414868105515588,0.86810551558753,8.05515587529976,49.328125
1981.8793969849148,2023-09-16T12:23:14.484Z,3.952038369304556,0.4172661870503597,7.486810551558753,49.328125
1986.9095477386836,2023-09-16T12:23:14.489Z,4.616306954436451,0.19424460431654678,7.16546762589928,49.328125
1991.9396984924524,2023-09-16T12:23:14.494Z,5.865707434052758,0.7242206235011991,7.247002398081535,49.328125
1996.9698492462212,2023-09-16T12:23:14.499Z,7.359712230215828,0.17266187050359713,10.16546762589928,49.328125
2002,2023-09-16T12:23:14.504Z,9.582733812949641,-0.3932853717026379,11.86810551558753,49.283203125
2007.0301507537688,2023-09-16T12:23:14.509Z,11.326139088729017,-0.08633093525179857,10.947242206235012,49.283203125
2012.0603015075376,2023-09-16T12:23:14.514Z,12.34052757793765,0.7314148681055156,8.712230215827338,49.283203125
2017.0904522613064,2023-09-16T12:23:14.519Z,14.589928057553957,0.6690647482014388,6.880095923261391,49.283203125
2022.1206030150752,2023-09-16T12:23:14.525Z,15.318944844124701,0.947242206235012,5.748201438848921,49.283203125
2027.150753768844,2023-09-16T12:23:14.530Z,14.206235011990408,2.199040767386091,3.724220623501199,49.283203125
2032.1809045226128,2023-09-16T12:23:14.535Z,14.681055155875299,2.1558752997601918,6.13189448441247,49.283203125
2037.2110552763816,2023-09-16T12:23:14.540Z,15.877697841726619,1.484412470023981,7.856115107913669,49.283203125
2042.2412060301504,2023-09-16T12:23:14.546Z,15.822541966426858,1.6786570743405276,6.4124700239808154,49.283203125
2047.2713567839191,2023-09-16T12:23:14.551Z,13.60431654676259,1.3213429256594724,3.882494004796163,49.283203125
2052.301507537688,2023-09-16T12:23:14.556Z,11.182254196642686,0.5011990407673861,3.501199040767386,49.283203125
2057.3316582914567,2023-09-16T12:23:14.561Z,9.990407673860911,0.7146282973621103,1.7721822541966428,49.283203125
2062.3618090452255,2023-09-16T12:23:14.567Z,7.467625899280575,1.9496402877697843,0.9040767386091128,49.283203125
2067.3919597989943,2023-09-16T12:23:14.572Z,6.398081534772182,2.1007194244604315,0.8561151079136691,49.283203125
2072.422110552763,2023-09-16T12:23:14.577Z,5.247002398081535,2.2182254196642686,2.3501199040767387,49.283203125
2077.452261306532,2023-09-16T12:23:14.582Z,3.9928057553956835,2.6019184652278176,3.6906474820143886,49.283203125
2082.4824120603007,2023-09-16T12:23:14.588Z,3.1558752997601918,2.6115107913669067,4.510791366906475,49.283203125
