t_s,ax,ay,az
7.875434313432835,10.402877697841726,0.15827338129496402,2.58273381294964
7.880414412935322,10.654676258992806,0.09832134292565947,2.551558752997602
7.885394512437809,10.84652278177458,0.011990407673860911,2.434052757793765
7.890374611940297,11.071942446043165,-0.14148681055155876,2.278177458033573
7.895354711442785,11.314148681055157,-0.19424460431654678,2.064748201438849
7.900334810945273,11.50599520383693,-0.14148681055155876,1.8201438848920863
7.90531491044776,11.678657074340528,-0.09832134292565947,1.5347721822541966
7.910295009950247,11.906474820143885,-0.10071942446043165,1.2925659472422062
7.915275109452735,12.062350119904076,-0.1630695443645084,1.0815347721822541
7.920255208955222,12.2757793764988,-0.2278177458033573,0.9424460431654677
7.92523530845771,12.503597122302159,-0.33573141486810554,0.8585131894484412
7.930215407960198,12.434052757793765,-0.3117505995203837,0.7577937649880095
7.935195507462685,12.302158273381295,-0.5299760191846523,0.7865707434052758
7.940175606965173,12.482014388489208,-0.7002398081534772,0.7194244604316546
7.94515570646766,12.793764988009592,-0.5587529976019184,0.16786570743405277
7.950135805970148,12.822541966426858,-0.6522781774580336,-0.13189448441247004
7.955115905472636,12.894484412470025,-0.8177458033573142,-0.37889688249400477
7.960096004975123,12.968824940047961,-0.8800959232613909,-0.7242206235011991
7.96507610447761,13.057553956834532,-0.7194244604316546,-1.1127098321342925
7.970056203980098,13.06714628297362,-0.6378896882494005,-1.3980815347721822
7.975036303482586,12.956834532374101,-0.6546762589928058,-1.6115107913669064
7.980016402985074,12.880095923261392,-0.6618705035971223,-1.7865707434052758
7.984996502487561,12.798561151079136,-0.8201438848920863,-1.8609112709832134
7.989976601990048,12.642685851318944,-0.8633093525179856,-1.8513189448441247
7.994956701492536,12.261390887290167,-0.7242206235011991,-1.7194244604316546
7.999936800995023,11.776978417266188,-0.38609112709832133,-1.5731414868105515
8.004916900497511,11.158273381294965,-0.03836930455635491,-1.3213429256594724
8.009896999999999,10.529976019184652,0.4052757793764988,-0.9088729016786571
8.014902,9.94484412470024,0.8896882494004796,-0.3333333333333333
8.019906999999998,9.597122302158274,1.20863309352518,0.3405275779376499
8.024911999999999,9.06714628297362,1.669064748201439,0.9712230215827338
8.029917,8.450839328537171,2.273381294964029,1.498800959232614
8.034921999999998,7.810551558752998,2.8657074340527577,1.880095923261391
8.039926999999999,7.314148681055156,3.328537170263789,2.366906474820144
8.044932,6.920863309352518,3.6258992805755397,2.853717026378897
8.049936999999998,6.719424460431655,3.8992805755395685,3.1678657074340526
8.054941999999999,6.60431654676259,4.172661870503597,3.160671462829736
8.059947,6.848920863309353,4.251798561151079,2.9016786570743407
8.064951999999998,7.398081534772182,4.026378896882494,3.0983213429256593
8.069956999999999,7.973621103117506,3.616306954436451,3.3453237410071943
8.074962,8.424460431654676,3.179856115107914,3.1774580335731413
8.079966999999998,8.793764988009592,2.7338129496402876,2.9136690647482015
8.084971999999999,9.11031175059952,2.3453237410071943,2.606714628297362
8.089977,9.285371702637889,2.0455635491606716,2.2422062350119902
8.094981999999998,9.359712230215827,1.86810551558753,1.841726618705036
8.099986999999999,9.489208633093526,1.580335731414868,1.4772182254196642
8.104992,9.635491606714629,1.4556354916067147,1.0983213429256595
8.109996999999998,9.741007194244604,1.407673860911271,0.8393285371702638
8.115001999999999,9.779376498800959,1.314148681055156,0.709832134292566
8.120007,9.673860911270983,1.2853717026378897,0.709832134292566
8.125011999999998,9.640287769784173,1.2733812949640289,0.8009592326139089
8.130016999999999,9.654676258992806,1.2661870503597121,0.9088729016786571
8.135022,9.580335731414868,1.3237410071942446,1.0359712230215827
8.140026999999998,9.326139088729017,1.3501199040767387,1.1510791366906474
8.145031999999999,9.134292565947241,1.4172661870503598,1.1990407673860912
8.150037,9.014388489208633,1.4388489208633093,1.2589928057553956
8.155041999999998,8.930455635491606,1.328537170263789,1.381294964028777
8.160046999999999,8.872901678657074,1.196642685851319,1.5107913669064748
8.165052,8.839328537170264,1.196642685851319,1.6163069544364508
8.170056999999998,8.824940047961631,1.2446043165467626,1.7266187050359711
8.175061999999999,8.913669064748202,1.223021582733813,1.8345323741007193
8.180067,9.139088729016786,1.1726618705035972,1.9664268585131894
8.185071999999998,9.455635491606715,1.0599520383693046,2.093525179856115
8.190076999999999,9.784172661870503,0.9496402877697842,2.175059952038369
8.195082,10.103117505995204,0.8249400479616307,2.223021582733813
8.200086999999998,10.422062350119903,0.5755395683453237,2.2422062350119902
8.205091999999999,10.788968824940047,0.34532374100719426,2.1223021582733814
8.210097,11.112709832134293,0.15347721822541965,1.870503597122302
8.215101999999998,11.462829736211031,0.016786570743405275,1.5059952038369304
8.220106999999999,11.729016786570744,-0.1366906474820144,1.1990407673860912
8.225112,12.07673860911271,-0.22062350119904076,0.8225419664268585
8.230116999999998,12.235011990407674,-0.5035971223021583,0.4748201438848921
8.235121999999999,12.19664268585132,-0.8345323741007195,0.2949640287769784
8.240127,11.904076738609113,-1.0767386091127098,0.21342925659472423
8.245131999999998,11.597122302158274,-1.2374100719424461,0.02158273381294964
8.250136999999999,11.172661870503598,-1.1822541966426858,-0.2733812949640288
8.255142,10.70263788968825,-1.0599520383693046,-0.6163069544364509
8.260146999999998,10.223021582733812,-0.9544364508393285,-1.0095923261390887
8.265151999999999,9.755395683453237,-0.8633093525179856,-1.2709832134292567
8.270157,9.335731414868105,-0.7266187050359713,-1.39568345323741
8.275161999999998,8.937649880095924,-0.39568345323741005,-1.4556354916067147
8.280166999999999,8.556354916067146,-0.10551558752997602,-1.484412470023981
8.285172,8.247002398081534,0.09592326139088729,-1.4004796163069544
8.290176999999998,8.158273381294965,0.28776978417266186,-1.3501199040767387
8.295181999999999,8.261390887290167,0.38369304556354916,-1.410071942446043
8.300187,8.510791366906474,0.4244604316546763,-1.4316546762589928
8.305191999999998,8.628297362110311,0.6187050359712231,-1.3621103117505995
8.310196999999999,8.853717026378897,0.6906474820143885,-1.225419664268585
8.315202,9.333333333333334,0.5371702637889688,-1.1390887290167866
8.320206999999998,9.760191846522781,0.22062350119904076,-1.1007194244604317
8.325211999999999,10.232613908872901,0.10311750599520383,-1.0503597122302157
8.330217,10.767386091127099,0.17026378896882494,-1.040767386091127
8.335221999999998,11.175059952038369,0.1486810551558753,-0.9496402877697842
8.340226999999999,11.462829736211031,0.011990407673860911,-0.750599520383693
8.345232,11.67146282973621,-0.17026378896882494,-0.5251798561151079
8.350236999999998,11.961630695443645,-0.31894484412470026,-0.2973621103117506
8.355241999999999,12.155875299760192,-0.45083932853717024,-0.13908872901678657
8.360247,12.285371702637889,-0.49640287769784175,-0.1606714628297362
8.365251999999998,12.371702637889689,-0.44844124700239807,-0.21103117505995203
8.370256999999999,12.446043165467627,-0.4316546762589928,-0.2422062350119904
8.375262,12.546762589928058,-0.34532374100719426,-0.2517985611510791
8.380266999999998,12.599520383693045,-0.2685851318944844,-0.23501199040767387
8.385271999999999,12.580335731414868,-0.21342925659472423,-0.2541966426858513
8.390277,12.661870503597122,-0.22302158273381295,-0.328537170263789
8.395281999999998,12.700239808153476,-0.18705035971223022,-0.5419664268585132
8.400286999999999,12.606714628297363,-0.06474820143884892,-0.8561151079136691
8.405292,12.371702637889689,0.10071942446043165,-0.9928057553956835
8.410296999999998,11.983213429256594,0.2949640287769784,-1.0959232613908874
8.415301999999999,11.474820143884893,0.5539568345323741,-1.1366906474820144
8.420307,10.772182254196643,0.7266187050359713,-1.0311750599520384
8.425311999999998,10.031175059952039,0.8081534772182254,-0.9016786570743405
8.430316999999999,9.477218225419664,0.7697841726618705,-0.7434052757793765
8.435322,8.788968824940047,0.9520383693045563,-0.5707434052757794
8.440326999999998,8.06714628297362,1.2374100719424461,-0.23741007194244604
8.445331999999999,7.258992805755396,1.5467625899280575,0.08633093525179857
8.450337,6.6378896882494,2.026378896882494,0.43884892086330934
8.455341999999998,6.323741007194244,2.5323741007194243,0.8009592326139089
8.460346999999999,6.196642685851319,3.014388489208633,1.1079136690647482
8.465352,6.043165467625899,3.287769784172662,1.5371702637889688
8.470356999999998,6.143884892086331,3.52757793764988,2.146282973621103
8.475361999999999,6.258992805755396,3.65947242206235,2.5443645083932855
8.480367,6.556354916067146,3.5611510791366907,2.73621103117506
8.485371999999998,7.5155875299760195,3.3884892086330933,3.2973621103117505
8.490376999999999,7.870503597122302,3.179856115107914,3.4796163069544366
8.495382,8.139088729016786,2.8992805755395685,3.316546762589928
8.500386999999998,8.335731414868105,2.73621103117506,2.9784172661870505
8.505391999999999,8.467625899280575,2.616306954436451,2.5179856115107913
8.510396999999998,8.697841726618705,2.501199040767386,2.0743405275779376
8.515401999999998,9.035971223021583,2.34052757793765,1.7002398081534773
8.520406999999999,9.177458033573142,1.9664268585131894,1.3261390887290168
8.525412,9.273381294964029,1.5299760191846523,0.9952038369304557
8.530416999999998,9.316546762589928,1.2446043165467626,0.6810551558752997
8.535421999999999,9.273381294964029,0.9424460431654677,0.5995203836930456
8.540426999999998,9.333333333333334,0.592326139088729,0.6906474820143885
8.545431999999998,9.450839328537171,0.24940047961630696,0.7601918465227818
8.550436999999999,9.443645083932854,0.009592326139088728,0.7961630695443646
8.555442,9.776978417266188,-0.22302158273381295,0.7386091127098321
8.560446999999998,10.189448441247002,-0.38369304556354916,0.5755395683453237
8.565451999999999,10.491606714628297,-0.45083932853717024,0.30935251798561153
8.570456999999998,10.805755395683454,-0.539568345323741,0.07673860911270983
8.575461999999998,11.023980815347722,-0.5563549160671463,-0.2446043165467626
8.580466999999999,11.127098321342926,-0.3213429256594724,-0.5635491606714629
8.585472,11.20863309352518,-0.23501199040767387,-0.7673860911270983
8.590476999999998,11.321342925659472,-0.3597122302158273,-0.7961630695443646
8.595481999999999,11.371702637889689,-0.47721822541966424,-0.7673860911270983
8.600486999999998,11.426858513189448,-0.6810551558752997,-0.6762589928057554
8.605491999999998,11.347721822541967,-0.8105515587529976,-0.4556354916067146
8.610496999999999,10.985611510791367,-0.6714628297362111,-0.24700239808153476
8.615502,10.522781774580336,-0.4412470023980815,-0.17985611510791366
8.620506999999998,10.06714628297362,-0.17026378896882494,-0.1750599520383693
8.625511999999999,9.717026378896882,0.009592326139088728,-0.2541966426858513
8.630516999999998,9.544364508393285,0.05995203836930456,-0.41247002398081534
8.635521999999998,9.443645083932854,-0.011990407673860911,-0.5875299760191847
8.640526999999999,9.357314148681056,-0.019184652278177457,-0.8225419664268585
8.645531999999998,9.20863309352518,0.12709832134292565,-1.026378896882494
8.650536999999998,8.925659472422062,0.40047961630695444,-1.2134292565947242
8.655541999999999,8.613908872901678,0.7146282973621103,-1.2278177458033572
8.660546999999998,8.247002398081534,0.9808153477218226,-1.129496402877698
8.665551999999998,7.947242206235012,1.3237410071942446,-1.105515587529976
8.670556999999999,7.568345323741007,1.4028776978417266,-1.119904076738609
8.675561999999998,7.275779376498801,1.7122302158273381,-0.9616306954436451
8.680566999999998,7.105515587529976,2.105515587529976,-0.8225419664268585
8.685571999999999,6.954436450839329,2.1630695443645083,-0.7146282973621103
8.690576999999998,7.002398081534772,2.1079136690647484,-0.47002398081534774
8.695581999999998,7.191846522781774,1.9232613908872902,-0.10071942446043165
8.700586999999999,7.553956834532374,1.5851318944844124,0.19184652278177458
8.705591999999998,8.083932853717027,1.1558752997601918,0.35731414868105515
8.710596999999998,8.683453237410072,0.7146282973621103,0.34772182254196643
8.715601999999999,9.273381294964029,0.3069544364508393,0.2014388489208633
8.720606999999998,9.79136690647482,-0.014388489208633094,-0.05515587529976019
8.725611999999998,10.266187050359711,-0.22062350119904076,-0.3237410071942446
8.730616999999999,10.59232613908873,-0.3237410071942446,-0.5779376498800959
8.735621999999998,11.02158273381295,-0.5179856115107914,-0.7074340527577938
8.740626999999998,11.46043165467626,-0.6067146282973621,-0.7553956834532374
8.745631999999999,11.976019184652278,-0.5731414868105515,-0.829736211031175
8.750636999999998,12.410071942446043,-0.6498800959232613,-0.86810551558753
8.755641999999998,12.6378896882494,-0.8249400479616307,-0.6139088729016786
8.760646999999999,13.129496402877697,-0.86810551558753,-0.2949640287769784
8.765651999999998,13.393285371702637,-1.0095923261390887,-0.04316546762589928
8.770656999999998,13.345323741007194,-1.079136690647482,0.19184652278177458
8.775661999999999,12.980815347721823,-0.9640287769784173,0.2589928057553957
8.780666999999998,12.565947242206235,-0.9088729016786571,0.2709832134292566
8.785671999999998,11.94484412470024,-0.6618705035971223,0.1342925659472422
8.790676999999999,11.143884892086332,-0.33573141486810554,-0.18225419664268586
8.795681999999998,10.342925659472423,-0.09592326139088729,-0.5347721822541966
8.800686999999998,9.67146282973621,0.11750599520383694,-1.0215827338129497
8.805691999999999,9.122302158273381,0.2973621103117506,-1.4244604316546763
8.810696999999998,8.577937649880097,0.5755395683453237,-1.8081534772182255
8.815701999999998,7.887290167865707,0.750599520383693,-1.9832134292565948
8.820706999999999,7.124700239808154,1.1151079136690647,-1.976019184652278
8.825711999999998,6.458033573141487,1.5107913669064748,-1.9832134292565948
8.830716999999998,5.985611510791367,1.7817745803357314,-1.9136690647482015
8.835721999999999,5.577937649880096,1.9640287769784173,-1.7194244604316546
8.840726999999998,5.342925659472422,2.1510791366906474,-1.3453237410071943
8.845731999999998,5.400479616306955,2.3309352517985613,-0.8369304556354916
8.850736999999999,5.64748201438849,2.4940047961630696,-0.26139088729016785
8.855741999999998,6.069544364508393,2.5611510791366907,0.2038369304556355
8.860746999999998,6.738609112709832,2.407673860911271,0.7002398081534772
8.865751999999999,7.5587529976019185,2.0431654676258995,1.2158273381294964
8.870756999999998,8.414868105515588,1.6402877697841727,1.5851318944844124
8.875761999999998,9.211031175059953,1.2733812949640289,1.8465227817745804
8.880766999999999,9.875299760191847,0.947242206235012,2.0551558752997603
8.885771999999998,10.589928057553957,0.6426858513189448,2.1630695443645083
8.890776999999998,11.235011990407674,0.27817745803357313,2.146282973621103
8.895781999999999,11.762589928057555,-0.13908872901678657,2.1007194244604315
8.900786999999998,12.369304556354916,-0.6306954436450839,1.8465227817745804
8.905791999999998,12.712230215827338,-0.9496402877697842,1.5971223021582734
8.910796999999999,12.848920863309353,-1.064748201438849,1.3357314148681054
8.915801999999998,12.66906474820144,-1.146282973621103,1.0863309352517985
8.920806999999998,12.378896882494004,-1.0983213429256595,1.143884892086331
8.925811999999999,12.083932853717027,-0.8321342925659473,1.2661870503597121
8.930816999999998,11.673860911270983,-0.434052757793765,1.2470023980815348
8.935821999999998,11.182254196642686,-0.19904076738609114,1.3213429256594724
8.940826999999999,10.712230215827338,-0.07913669064748201,1.4580335731414868
8.945831999999998,10.258992805755396,0.050359712230215826,1.565947242206235
8.950836999999998,9.90167865707434,0.1606714628297362,1.5035971223021583
8.955841999999999,9.712230215827338,0.18705035971223022,1.2973621103117505
8.960846999999998,9.546762589928058,0.17266187050359713,0.9112709832134293
8.965851999999998,9.482014388489208,0.2278177458033573,0.49640287769784175
8.970856999999999,9.489208633093526,0.3237410071942446,0.03836930455635491
8.975861999999998,9.477218225419664,0.3980815347721823,-0.3597122302158273
8.980866999999998,9.52757793764988,0.381294964028777,-0.7961630695443646
8.985871999999999,9.633093525179856,0.2278177458033573,-1.1151079136690647
8.990876999999998,9.870503597122303,0.07194244604316546,-1.3717026378896882
8.995881999999998,10.038369304556355,-0.1486810551558753,-1.5539568345323742
9.000886999999999,10.105515587529975,-0.4172661870503597,-1.6235011990407673
9.005891999999998,10.05515587529976,-0.7026378896882494,-1.565947242206235
9.010896999999998,9.930455635491606,-0.7290167865707434,-1.3597122302158273
9.015901999999999,9.750599520383693,-0.5467625899280576,-1.052757793764988
9.020906999999998,9.577937649880097,-0.2973621103117506,-0.6139088729016786
9.025911999999998,9.52757793764988,-0.03117505995203837,-0.1486810551558753
9.030916999999999,9.649880095923262,0.18225419664268586,0.3645083932853717
9.035921999999998,9.985611510791367,0.4028776978417266,0.947242206235012
9.040926999999998,10.52757793764988,0.5083932853717026,1.5443645083932853
9.045931999999999,11.175059952038369,0.3213429256594724,2.0839328537170263
9.050936999999998,11.860911270983214,-0.011990407673860911,2.419664268585132
9.055941999999998,12.458033573141487,-0.37170263788968827,2.4292565947242206
9.060946999999999,12.865707434052759,-0.7577937649880095,2.1534772182254196
9.065951999999998,13.141486810551559,-0.9760191846522782,1.671462829736211
9.070956999999998,13.335731414868105,-1.0335731414868106,1.0983213429256595
9.075961999999999,13.376498800959233,-1.0119904076738608,0.460431654676259
9.080966999999998,13.417266187050359,-0.9544364508393285,-0.12470023980815348
9.085971999999998,13.482014388489208,-0.9760191846522782,-0.6378896882494005
9.090976999999999,13.458033573141487,-1.0575539568345325,-0.988009592326139
9.095981999999998,13.215827338129497,-1.0455635491606714,-1.129496402877698
9.100986999999998,12.755395683453237,-1.0,-1.1414868105515588
9.105991999999999,12.211031175059953,-1.052757793764988,-0.9808153477218226
9.110996999999998,11.7242206235012,-1.2134292565947242,-0.7458033573141487
9.116001999999998,11.266187050359711,-1.3788968824940049,-0.49160671462829736
9.121006999999999,10.7242206235012,-1.4532374100719425,-0.28776978417266186
9.126011999999998,10.035971223021583,-1.369304556354916,-0.05515587529976019
9.131016999999998,9.29496402877698,-1.1079136690647482,0.23501199040767387
9.136021999999999,8.623501199040767,-0.7242206235011991,0.539568345323741
9.141026999999998,8.129496402877697,-0.381294964028777,0.9856115107913669
9.146031999999998,7.5731414868105515,-0.19184652278177458,1.328537170263789
9.151036999999999,7.199040767386091,0.16546762589928057,1.589928057553957
9.156041999999998,6.827338129496403,0.6858513189448441,1.8896882494004796
9.161046999999998,6.633093525179856,1.105515587529976,2.13189448441247
9.166051999999999,6.71462829736211,1.4292565947242206,2.1894484412470026
9.171056999999998,6.786570743405276,1.5467625899280575,2.2062350119904077
9.176061999999998,6.932853717026379,1.4124700239808154,2.223021582733813
9.181066999999999,7.16546762589928,1.0455635491606714,2.26378896882494
9.186071999999998,7.508393285371703,0.7146282973621103,2.1678657074340526
9.191076999999998,7.947242206235012,0.41007194244604317,1.9544364508393286
9.196081999999999,8.309352517985612,0.1223021582733813,1.6067146282973621
9.201086999999998,8.573141486810552,-0.023980815347721823,1.2134292565947242
9.206091999999998,8.772182254196643,-0.1342925659472422,0.7026378896882494
9.211096999999999,8.947242206235012,-0.21342925659472423,0.2182254196642686
9.216101999999998,9.07673860911271,-0.2565947242206235,-0.08633093525179857
9.221106999999998,9.30695443645084,-0.41247002398081534,-0.23980815347721823
9.226111999999999,9.491606714628297,-0.5347721822541966,-0.38848920863309355
9.231116999999998,9.697841726618705,-0.6426858513189448,-0.5107913669064749
9.236121999999998,10.007194244604317,-0.9520383693045563,-0.6306954436450839
9.241126999999999,10.388489208633093,-1.4532374100719425,-0.8201438848920863
9.246131999999998,10.83693045563549,-1.8345323741007193,-1.1175059952038369
9.251136999999998,11.079136690647482,-2.0743405275779376,-1.5419664268585132
9.256141999999999,11.045563549160672,-2.052757793764988,-1.9832134292565948
9.261146999999998,10.733812949640289,-1.8249400479616307,-2.3501199040767387
9.266151999999998,10.311750599520384,-1.2565947242206235,-2.6115107913669067
9.271156999999999,9.80335731414868,-0.6306954436450839,-2.7482014388489207
9.276161999999998,9.2757793764988,-0.1486810551558753,-2.6019184652278176
9.281166999999998,8.697841726618705,0.17026378896882494,-2.292565947242206
9.286171999999999,8.127098321342926,0.6378896882494005,-1.920863309352518
9.291176999999998,7.606714628297362,1.196642685851319,-1.5827338129496402
9.296181999999998,7.103117505995204,1.669064748201439,-1.2302158273381294
9.301186999999999,6.594724220623501,1.947242206235012,-0.9664268585131894
9.306191999999998,6.235011990407674,2.1534772182254196,-0.8585131894484412
9.311196999999998,6.191846522781774,2.3357314148681056,-0.947242206235012
9.316201999999999,6.134292565947242,2.386091127098321,-1.1678657074340528
9.321206999999998,6.316546762589928,2.3764988009592325,-1.4460431654676258
9.326211999999998,6.685851318944844,2.2470023980815346,-1.6762589928057554
9.331216999999999,7.079136690647482,1.9496402877697843,-1.7266187050359711
9.336221999999998,7.503597122302159,1.6139088729016786,-1.6163069544364508
9.341226999999998,8.023980815347722,1.2158273381294964,-1.3908872901678657
9.346231999999999,8.690647482014388,0.8561151079136691,-1.1774580335731415
9.351236999999998,9.39568345323741,0.539568345323741,-0.9904076738609112
9.356241999999998,10.175059952038369,0.21103117505995203,-0.8393285371702638
9.361246999999999,10.848920863309353,-0.2565947242206235,-0.5611510791366906
9.366251999999998,11.647482014388489,-0.7194244604316546,-0.44844124700239807
9.371256999999998,12.040767386091128,-1.0743405275779376,-0.48201438848920863
9.376261999999999,12.040767386091128,-1.170263788968825,-0.36930455635491605
9.381266999999998,12.06714628297362,-0.8609112709832134,-0.19424460431654678
9.386271999999998,11.93525179856115,-0.2517985611510791,-0.02877697841726619
9.391276999999999,11.585131894484412,0.14148681055155876,0.2517985611510791
9.396281999999998,11.19904076738609,0.4364508393285372,0.6282973621103117
9.401286999999998,10.781774580335732,0.8105515587529976,1.0935251798561152
9.406291999999999,10.201438848920864,1.1894484412470023,1.6786570743405276
9.411296999999998,9.50599520383693,1.6258992805755397,2.2661870503597124
9.416301999999998,8.839328537170264,2.146282973621103,2.8513189448441247
9.421306999999999,8.206235011990408,2.529976019184652,3.3453237410071943
9.426311999999998,7.683453237410072,2.7577937649880098,3.7577937649880098
9.431316999999998,7.350119904076738,2.8489208633093526,3.949640287769784
9.436321999999999,7.105515587529976,2.9136690647482015,3.920863309352518
9.441326999999998,6.916067146282973,2.9904076738609113,3.6091127098321345
9.446331999999998,6.661870503597123,3.0071942446043165,3.179856115107914
9.451336999999999,6.5011990407673865,2.9808153477218227,2.788968824940048
9.456341999999998,6.676258992805756,2.741007194244604,2.3309352517985613
9.461346999999998,7.088729016786571,2.2470023980815346,1.829736211031175
9.466351999999999,7.661870503597123,1.6522781774580335,1.3980815347721822
9.471356999999998,8.19904076738609,1.0743405275779376,1.105515587529976
9.476361999999998,8.678657074340528,0.6858513189448441,0.815347721822542
9.481366999999999,9.035971223021583,0.44364508393285373,0.6282973621103117
9.486371999999998,9.32853717026379,0.03597122302158273,0.6091127098321343
9.491376999999998,9.520383693045563,-0.3381294964028777,0.6354916067146283
9.496381999999999,9.652278177458033,-0.5971223021582733,0.6546762589928058
9.501386999999998,9.853717026378897,-0.9016786570743405,0.697841726618705
9.506391999999998,10.06474820143885,-1.249400479616307,0.8800959232613909
9.511396999999999,10.266187050359711,-1.484412470023981,0.8872901678657075
9.516401999999998,10.609112709832134,-1.6618705035971224,0.6666666666666666
9.521406999999998,10.872901678657074,-1.8752997601918466,0.3669064748201439
9.526411999999997,11.06474820143885,-2.093525179856115,0.12949640287769784
9.531416999999998,11.510791366906474,-2.2422062350119902,-0.20623501199040767
9.536421999999998,11.776978417266188,-2.357314148681055,-0.6954436450839329
9.541426999999999,12.019184652278177,-2.470023980815348,-1.0623501199040768
9.546431999999998,12.119904076738608,-2.4652278177458036,-1.2709832134292567
9.551436999999998,12.105515587529975,-2.323741007194245,-1.3741007194244603
9.556441999999997,12.004796163069544,-2.0743405275779376,-1.4316546762589928
9.561446999999998,11.90167865707434,-1.870503597122302,-1.4124700239808154
9.566451999999998,11.896882494004796,-1.8369304556354915,-1.2326139088729018
9.571456999999999,11.949640287769784,-1.8729016786570742,-1.0599520383693046
9.576461999999998,11.911270983213429,-1.9376498800959232,-0.9760191846522782
9.581466999999998,11.796163069544365,-2.002398081534772,-0.8609112709832134
9.586471999999997,11.541966426858513,-1.973621103117506,-0.7865707434052758
9.591476999999998,11.304556354916068,-1.815347721822542,-0.8537170263788969
9.596481999999998,11.052757793764988,-1.7002398081534773,-0.8872901678657075
9.601486999999999,10.743405275779377,-1.6546762589928057,-0.9088729016786571
9.606491999999998,10.39568345323741,-1.498800959232614,-0.8848920863309353
9.611496999999998,10.129496402877697,-1.2158273381294964,-0.9640287769784173
9.616501999999997,9.92326139088729,-0.9592326139088729,-1.0887290167865706
9.621506999999998,9.760191846522781,-0.8081534772182254,-1.1223021582733812
9.626511999999998,9.697841726618705,-0.6235011990407674,-1.1654676258992807
9.631516999999999,9.70263788968825,-0.3908872901678657,-1.2014388489208634
9.636521999999998,9.796163069544365,-0.2949640287769784,-1.13189448441247
9.641526999999998,10.038369304556355,-0.41247002398081534,-0.8633093525179856
9.646531999999997,10.218225419664268,-0.5995203836930456,-0.5443645083932853
9.651536999999998,10.417266187050359,-0.7410071942446043,-0.4172661870503597
9.656541999999998,10.573141486810552,-0.8633093525179856,-0.5011990407673861
9.661546999999999,10.546762589928058,-1.0575539568345325,-0.7170263788968825
9.666551999999998,10.501199040767386,-1.2541966426858513,-1.091127098321343
9.671556999999998,10.532374100719425,-1.3021582733812949,-1.5707434052757794
9.676561999999997,10.455635491606715,-1.1366906474820144,-1.86810551558753
9.681566999999998,10.318944844124701,-0.9664268585131894,-1.9688249400479616
9.686571999999998,10.182254196642686,-0.8513189448441247,-1.8465227817745804
9.691576999999997,10.026378896882495,-0.6091127098321343,-1.60431654676259
9.696581999999998,9.90167865707434,-0.2709832134292566,-1.4676258992805755
9.701586999999998,9.793764988009592,-0.023980815347721823,-1.407673860911271
9.706591999999997,9.685851318944843,0.14388489208633093,-1.1870503597122302
9.711596999999998,9.685851318944843,0.2182254196642686,-0.7074340527577938
9.716601999999998,9.870503597122303,0.26618705035971224,-0.22541966426858512
9.721606999999997,9.971223021582734,0.5539568345323741,-0.14388489208633093
9.726611999999998,10.088729016786571,0.7170263788968825,-0.045563549160671464
9.731616999999998,10.484412470023981,0.6882494004796164,0.15587529976019185
9.736621999999997,10.985611510791367,0.47721822541966424,0.35251798561151076
9.741626999999998,11.29496402877698,0.35731414868105515,0.5635491606714629
9.746631999999998,11.503597122302159,0.23741007194244604,0.709832134292566
9.751636999999997,11.582733812949641,0.1630695443645084,0.7745803357314148
9.756641999999998,11.573141486810552,0.14388489208633093,0.7458033573141487
9.761646999999998,11.544364508393285,0.19184652278177458,0.5779376498800959
9.766651999999997,11.474820143884893,0.27577937649880097,0.4556354916067146
9.771656999999998,11.419664268585132,0.3501199040767386,0.4940047961630695
9.776661999999998,11.280575539568344,0.5083932853717026,0.5563549160671463
9.781666999999997,11.129496402877697,0.5779376498800959,0.7074340527577938
9.786671999999998,10.971223021582734,0.6834532374100719,0.947242206235012
9.791676999999998,10.752997601918466,0.7482014388489209,1.0983213429256595
9.796681999999997,10.501199040767386,0.7865707434052758,1.1366906474820144
9.801686999999998,10.249400479616307,0.829736211031175,1.0959232613908874
9.806691999999998,10.086330935251798,0.9016786570743405,0.9232613908872902
9.811696999999997,9.841726618705035,0.9016786570743405,0.6930455635491607
9.816701999999998,9.462829736211031,0.8968824940047961,0.42206235011990406
9.821706999999998,9.13189448441247,1.0119904076738608,0.2038369304556355
9.826711999999997,8.928057553956835,1.0815347721822541,-0.02158273381294964
9.831716999999998,8.676258992805755,1.1127098321342925,-0.2589928057553957
9.836721999999998,8.426858513189448,1.1726618705035972,-0.47961630695443647
9.841726999999997,8.223021582733812,1.2565947242206235,-0.7002398081534772
9.846731999999998,8.127098321342926,1.2661870503597121,-0.8513189448441247
9.851736999999998,7.925659472422062,1.2062350119904077,-0.9256594724220624
9.856741999999997,7.695443645083933,1.1270983213429258,-0.6906474820143885
9.861746999999998,7.522781774580336,1.0743405275779376,-0.37889688249400477
9.866751999999998,7.482014388489208,1.1678657074340528,-0.11750599520383694
9.871756999999997,7.585131894484412,1.2422062350119905,0.10071942446043165
9.876761999999998,7.899280575539568,1.2038369304556356,0.3333333333333333
9.881766999999998,8.42925659472422,1.0959232613908874,0.5467625899280576
9.886771999999997,8.86810551558753,0.9496402877697842,0.7458033573141487
9.891776999999998,9.179856115107913,0.8561151079136691,0.8776978417266187
9.896781999999998,9.417266187050359,0.7697841726618705,1.0287769784172662
9.901786999999997,9.57074340527578,0.7817745803357314,1.1151079136690647
9.906791999999998,9.83693045563549,0.7817745803357314,1.1990407673860912
