center_x,center_y,left_x,left_y,right_x,right_y
-64.91832724904494,168.21152679310163,-62.50431753808993,171.40097143369582,-67.33233695999994,165.02208215250744
-64.91832724904494,167.90282414282817,-62.5043175381146,171.09226878344103,-67.33233695997527,164.7133795022153
-64.42888927790234,167.90282414282817,-62.01487956699656,171.0922687834596,-66.84289898880813,164.71337950219674
-64.42888927790234,167.2854188430709,-61.936389939241494,170.41390842220892,-66.92138861656319,164.15692926393285
-63.939451306838,167.2854188430709,-61.24558555522731,170.24229004626844,-66.6333170584487,164.32854763987334
-63.939451306838,166.97671619279743,-61.13808615953765,169.83194881230338,-66.74081645413835,164.12148357329147
-63.45001333569542,166.97671619279743,-60.64864818839497,169.8319488123033,-66.25137848299586,164.12148357329156
-63.45001333569542,166.66801354252397,-60.64864818839487,169.52324616202975,-66.25137848299596,163.81278092301818
-63.20529435016324,166.66801354252397,-60.4039292028627,169.52324616202975,-66.00665949746379,163.81278092301818
-63.20529435016324,166.05060824276669,-60.3234983754214,168.82463995851214,-66.08709032490508,163.27657652702123
-62.7158563790989,166.05060824276669,-59.66145100790392,168.63336023016603,-65.77026175029388,163.46785625536734
-62.7158563790989,165.74190559249323,-59.505389254109616,168.127885650952,-65.92632350408819,163.35592553403444
-62.22641840795631,165.74190559249323,-58.93970333071008,168.02170909301742,-65.51313348520253,163.46210209196903
-62.22641840795631,165.12450029273595,-59.01595128296711,167.51048035119487,-65.43688553294551,162.73852023427702
-61.98169942242414,165.12450029273595,-58.84714447502992,167.60936754910327,-65.11625436981836,162.63963303636862
-61.98169942242414,164.50709499297867,-58.77123229745938,166.89307505147045,-65.19216654738891,162.12111493448688
-61.73698043689197,164.50709499297867,-58.3875584596607,166.6937299461522,-65.08640241412323,162.32046003980514
-61.73698043689197,164.1983923427052,-58.265655886924776,166.18582935272465,-65.20830498685916,162.21095533268576
-61.247542465749376,164.1983923427052,-57.7110424451449,166.0673941094953,-64.78404248635385,162.3293905759151
-61.247542465749376,163.58098704294792,-57.711042445165525,165.44998880977707,-64.78404248633323,161.71198527611878
-61.00282348021721,163.58098704294792,-57.46632345965394,165.449988809816,-64.53932350078047,161.71198527607984
-61.00282348021721,162.96358174240098,-57.46632345965391,164.832583509269,-64.53932350078051,161.09457997553295
-60.758104494685035,162.96358174240098,-57.18136039558665,164.75436415508122,-64.33484859378342,161.17279932972073
-60.758104494685035,162.3461764426437,-57.091463130522584,163.94484498446622,-64.42474585884749,160.74750790082118
-60.51338550907462,162.3461764426437,-56.79483835545314,163.82008521400425,-64.2319326626961,160.87226767128314
-60.51338550907462,161.72877114288642,-56.70846722921991,162.96270666941425,-64.31830378892933,160.49483561635859
-60.26866652354245,161.72877114288642,-56.46374824372987,162.96270666954413,-64.07358480335503,160.4948356162287
-60.26866652354245,161.11136584312914,-56.463748243771946,162.3453013699166,-64.07358480331295,159.87743031634167
-60.023947538010276,161.11136584312914,-56.15668565743176,162.13326874801996,-63.891209418588794,160.0894629382383
-60.023947538010276,160.49396054258222,-56.15668565739477,161.51586344733306,-63.891209418625785,159.47205763783137
-60.023947538010276,159.87655524282494,-56.15668565738468,160.8984581475376,-63.891209418635874,158.85465233811226
-59.7792285524781,159.87655524282494,-55.86112294197779,160.68181819675115,-63.697334162978414,159.07129228889872
-59.7792285524781,159.25914994306765,-55.85554112601662,160.03675972916096,-63.702915978939586,158.48154015697435
-59.7792285524781,158.64174464252073,-55.8555411260234,159.41935442864823,-63.70291597893281,157.86413485639324
-59.534509566945935,158.64174464252073,-55.58385532005032,159.26810797277375,-63.48516381384155,158.01538131226772
-59.534509566945935,158.02433934276345,-55.58385532005032,158.65070267301647,-63.48516381384155,157.39797601251044
-59.534509566945935,157.0982313927327,-55.56484583172708,157.58993234787545,-63.504173302164794,156.60653043758998
-59.28979058133552,157.0982313927327,-55.30610625399229,157.45914575941816,-63.27347490867874,156.73731702604726
-59.28979058133552,156.48082609297543,-55.305217581108145,156.83179333626038,-63.27436358156289,156.1298588496905
-59.28979058133552,155.8634207924285,-55.293664124449826,156.0394132370908,-63.28591703822121,155.68742834776623
-59.28979058133552,155.24601549267123,-55.28979058133552,155.24601549267118,-63.28979058133552,155.2460154926713
-59.28979058133552,154.62861019291395,-55.28979058133552,154.62861019291392,-63.28979058133552,154.62861019291398
-59.28979058133552,153.70250224288318,-55.29413247511195,153.51617914133672,-63.28544868755908,153.88882534442965
-59.28979058133552,153.08509694312593,-55.30707381039565,152.71365768500382,-63.27250735227538,153.45653620124804
-59.534509566945935,153.08509694312593,-55.55082523960508,152.72418257641434,-63.51819389428679,153.44601130983753
-59.534509566945935,152.46769164257898,-55.56141669820017,152.00451450980844,-63.5076024356917,152.93086877534952
-59.534509566945935,151.8502863428217,-55.57797688256223,151.26219696406753,-63.49104225132964,152.43837572157588
-59.7792285524781,151.8502863428217,-55.825496186083534,151.2436559982757,-63.73296091887267,152.4569166873677
-59.7792285524781,151.23288104306442,-55.85554112602339,150.45527125693695,-63.702915978932815,152.0104908291919
-59.7792285524781,150.30677309303368,-55.85554112601662,149.52916330694038,-63.702915978939586,151.084382879127
-60.023947538010276,150.30677309303368,-56.10026011155556,149.52916330690624,-63.94763496446499,151.08438287916113
-60.023947538010276,149.68936779248676,-56.12992314884185,148.7747235684513,-63.917971927178705,150.60401201652223
-60.023947538010276,149.07196249272948,-56.12276177294656,148.18836211559952,-63.92513330307399,149.95556286985945
-60.26866652354245,149.07196249272948,-56.36748075846895,148.18836211564272,-64.16985228861596,149.95556286981625
-60.26866652354245,148.4545571929722,-56.42223545335577,147.3568468385059,-64.11509759372913,149.5522675474385
-60.51338550907462,148.4545571929722,-56.67921686564641,147.31475422151095,-64.34755415250282,149.59436016443345
-60.51338550907462,147.52844924294146,-56.6792168656796,146.38864627136857,-64.34755415246964,148.66825221451435
-60.758104494685035,147.52844924294146,-56.97642523582404,146.22502990017392,-64.53978375354603,148.831868585709
-60.758104494685035,146.91104394239454,-56.95993557358281,145.6564871095754,-64.55627341578726,148.16560077521368
-61.00282348021721,146.91104394239454,-57.204654559114985,145.6564871095754,-64.80099240131943,148.16560077521368
-61.00282348021721,146.29363864263726,-57.20465455912696,145.0390818097819,-64.80099240130747,147.54819547549263
-61.247542465749376,146.29363864263726,-57.465863206914094,144.99021929979514,-65.02922172458466,147.59705798547938
-61.247542465749376,145.3675306926065,-57.48439293536933,144.01154189766737,-65.01069199612942,146.72351948754562
-61.49226145128155,145.3675306926065,-57.71058219246519,144.06411134970946,-65.2739407100979,146.67095003550352
-61.49226145128155,144.7501253928492,-57.7327255397886,143.38414964994786,-65.2517973627745,146.11610113575057
-61.73698043689197,144.7501253928492,-58.018433283297426,143.2762166214207,-65.45552759048651,146.22403416427773
-61.73698043689197,144.13272009309193,-58.01843328325705,142.65881132176528,-65.45552759052688,145.60662886441858
-61.98169942242414,144.13272009309193,-58.285380198946584,142.6039218074603,-65.6780186459017,145.66151837872357
-61.98169942242414,143.2066121430612,-58.31022814783252,141.6190672839002,-65.65317069701577,144.7941570022222
-62.47113739348848,143.2066121430612,-58.77481817001096,141.67781385742947,-66.167456616966,144.73541042869292
-62.47113739348848,142.58920684251427,-58.75259023985357,141.11529807118762,-66.1896845471234,144.06311561384092
-62.7158563790989,142.58920684251427,-58.99730922545058,141.11529807122145,-66.43440353274723,144.0631156138071
-62.7158563790989,141.971801542757,-59.04037634572572,140.39355995026392,-66.39133641247209,143.55004313525006
-62.96057536463107,141.971801542757,-59.358051416620896,140.2334629094599,-66.56309931264124,143.7101401760541
-62.96057536463107,141.04569359272625,-59.3382992004447,139.34889796850769,-66.58285152881744,142.74248921694482
-63.20529435016324,141.04569359272625,-59.50897512662562,139.51689530723982,-66.90161357370087,142.57449187821268
-63.20529435016324,140.42828829296897,-59.52981431680411,138.8500467004432,-66.88077438352238,142.00652988549476
-63.69473232122758,140.42828829296897,-60.064124535816894,138.749393683854,-67.32534010663828,142.10718290208393
-63.69473232122758,139.81088299242205,-60.110536270367064,138.03506243026047,-67.2789283720881,141.58670355458364
-63.939451306838,139.81088299242205,-60.40295128625416,137.9418812255929,-67.47595132742184,141.6798847592512
-63.939451306838,138.8847750423913,-60.40295128625413,137.01577327556222,-67.47595132742187,140.7537768092204
-64.42888927790234,138.8847750423913,-60.89238925731847,137.01577327556222,-67.96538929848622,140.7537768092204
-64.42888927790234,138.26736974263403,-60.8923892573185,136.3983679758049,-67.96538929848619,140.13637150946317
-64.91832724904494,138.26736974263403,-61.35116677308188,136.45757247809664,-68.485487725008,140.07716700717143
-64.91832724904494,137.3412617926033,-61.36702957623326,135.5005323613499,-68.4696249218566,139.18199122385667
-65.16304623457711,137.3412617926033,-61.689085933764254,135.35843557016818,-68.63700653538996,139.3240880150384
-65.16304623457711,136.723856492846,-61.724835715040236,134.67966755261912,-68.60125675411399,138.7680454330729
-65.65248420564144,136.723856492846,-62.21427368600884,134.67966755278013,-69.09069472527405,138.7680454329119
-65.65248420564144,135.79774854281524,-62.21427368591314,133.75355960291031,-69.09069472536974,137.84193748272017
-66.14192217678404,135.79774854281524,-62.70371165705577,133.75355960291026,-69.5801326965123,137.84193748272023
-66.14192217678404,135.18034324305796,-62.70371165705577,133.13615430315298,-69.5801326965123,137.22453218296295
-66.63136014784838,135.18034324305796,-63.193149628120054,133.1361543031531,-70.06957066757671,137.22453218296283
-66.63136014784838,134.56293794251104,-63.193149628120054,132.51874900260617,-70.06957066757671,136.6071268824159
-67.12079811899098,134.56293794251104,-63.72179679226572,132.45419661628821,-70.51979944571623,136.67167926873387
-67.12079811899098,133.6368299924803,-63.764878860828134,131.4601798293416,-70.47671737715382,135.813480155619
-67.36551710452314,133.6368299924803,-64.00959784624476,131.46017982951972,-70.72143636280151,135.81348015544089
-67.36551710452314,133.01942469272302,-64.00959784612924,130.84277452994056,-70.72143636291703,135.1960748555055
-67.85495507558748,133.01942469272302,-64.45595374875722,130.91068336666947,-71.25395640241774,135.12816601877657
-67.85495507558748,132.40201939296574,-64.41674455585918,130.3578304530608,-71.29316559531578,134.44620833287067
-68.34439304673008,132.40201939296574,-64.94539172000475,130.29327806674303,-71.7433943734554,134.51076071918845
-68.34439304673008,131.78461409241882,-65.04381494901234,129.52492733959977,-71.64497114444781,134.04430084523787
-68.83383101779441,131.78461409241882,-65.5887202915869,129.44596996073633,-72.07894174400192,134.1232582241013
-68.83383101779441,130.85850614238808,-65.5887202916046,128.51986201068104,-72.07894174398422,133.19715027409512
-69.323268988937,130.85850614238808,-66.02992300489026,128.58829200505141,-72.61661497298374,133.12872027972475
-69.323268988937,130.2411008426308,-65.98576977327866,128.0363108332467,-72.66076820459534,132.4458908520149
-69.81270696000135,130.2411008426308,-66.47520774443494,128.03631083310754,-73.15020617556776,132.44589085215406
-69.81270696000135,129.62369554287352,-66.4752077445592,127.41890553316216,-73.1502061754435,131.82848555258488
-70.30214493114394,129.62369554287352,-67.00879894721517,127.35348140536573,-73.59549091507272,131.8939096803813
-70.30214493114394,128.69758759284278,-67.05703420495414,126.35894346113572,-73.54725565733375,131.03623172454982
-70.79158290220828,128.69758759284278,-67.4982369181277,126.42737345555521,-74.08492888628885,130.96780173013033
-70.79158290220828,128.0801822930855,-67.45408368653378,125.87539228372586,-74.12908211788277,130.28497230244514
-71.28102087335087,128.0801822930855,-67.9435216576763,125.87539228372596,-74.61852008902544,130.28497230244506
-71.28102087335087,127.46277699253856,-67.94352165767636,125.25798698317894,-74.61852008902538,129.6675670018982
-71.77045884441522,127.46277699253856,-68.43295962874075,125.25798698317888,-75.10795806008969,129.66756700189825
-71.77045884441522,126.53666904250782,-68.43295962874069,124.33187903314823,-75.10795806008974,128.74145905186742
-72.25989681547955,126.53666904250782,-68.92239759980497,124.33187903314831,-75.59739603115413,128.74145905186734
-72.25989681547955,125.91926374275054,-68.92239759980498,123.714473733391,-75.59739603115412,128.1240537521101
-72.74933478662214,125.91926374275054,-69.37136249624089,123.77699783828946,-76.1273070770034,128.06152964721161
-72.74933478662214,124.99315579271979,-69.33420934056294,122.91062891709997,-76.16446023268135,127.07568266833961
-73.23877275768649,124.99315579271979,-69.86080046730518,122.8508898882588,-76.6167450480678,127.13542169718077
-73.23877275768649,124.37575049296251,-69.95205768035903,122.09594699255544,-76.52548783501395,126.65555399336958
-73.72821072882907,124.37575049296251,-70.44759702071127,122.08717589332421,-77.00882443694687,126.6643250926008
-73.72821072882907,123.44964254293177,-70.40632123145821,121.22140329023533,-77.05010022619993,125.67788179562821
-74.21764869989342,123.44964254293177,-70.9370349917444,121.16106794333824,-77.49826240804244,125.7382171425253
-74.21764869989342,122.83223724238485,-70.98178077949011,120.48082090287694,-77.45351662029672,125.18365358189276
-74.95180565656818,122.83223724238485,-71.67119194834052,120.54366264290404,-78.23241936479585,125.12081184186566
-74.95180565656818,121.90612929314375,-71.62991615899455,119.67789004074962,-78.27369515414182,124.13436854553788
-75.44124362763252,121.90612929314375,-72.16062991937368,119.61755469370763,-78.72185733589136,124.19470389257987
-75.44124362763252,121.28872399259681,-72.20537570722925,118.93730765308885,-78.67711154803578,123.64014033210478
-75.93068159877511,121.28872399259681,-72.65006789065734,119.00014939295849,-79.21129530689288,123.57729859223514
-75.93068159877511,120.36261604256607,-72.5155561527307,118.28008916692198,-79.34580704481952,122.44514291821017
-76.42011956983946,120.36261604256607,-72.91350364905067,118.43813045309793,-79.92673549062825,122.28710163203422
-76.42011956983946,119.7452107428088,-72.91350364898518,117.82072515345996,-79.92673549069373,121.66969633215763
-76.90955754098205,119.7452107428088,-73.40294162022211,117.82072515328808,-80.41617346174199,121.66969633232951
-76.90955754098205,118.81910279277805,-73.40294162028754,116.89461720313813,-80.41617346167656,120.74358838241798
-77.15427652651421,118.81910279277805,-73.64766060580529,116.89461720316436,-80.66089244722313,120.74358838239175
-77.15427652651421,117.89299484274731,-73.6476606058053,115.9685092531336,-80.66089244722312,119.81748043236102
-77.6437144976568,117.89299484274731,-74.10721447713922,116.02399307579277,-81.18021451817438,119.76199660970185
-77.6437144976568,117.27558954299003,-74.07981679315506,115.45937558206823,-81.20761220215854,119.09180350391183
-78.13315246872115,117.27558954299003,-74.59665244813038,115.40658777617398,-81.66965248931191,119.14459130980609
-78.13315246872115,116.3494815929593,-74.67198474819442,114.34440852436957,-81.59432018924788,118.35455466154902
-78.62259043978548,116.3494815929593,-75.20746499363517,114.26695471748887,-82.0377158859358,118.43200846842971
-78.62259043978548,115.42337364292854,-75.20746499372626,113.34084676730872,-82.0377158858447,117.50590051854836
-79.11202841092808,115.42337364292854,-75.66274721795457,113.39792079188527,-82.56130960390158,117.44882649397181
-79.11202841092808,114.80596834238162,-75.631300357494,112.8350466752327,-82.59275646436215,116.77689000953053
-79.60146638199242,114.80596834238162,-76.12073832855842,112.8350466752326,-83.08219443542643,116.77689000953063
-79.60146638199242,113.87986039314052,-76.1207383285719,111.90893872596766,-83.08219443541294,115.85078206031338
-80.09090435313502,113.87986039314052,-76.61017629972794,111.90893872594393,-83.5716324065421,115.85078206033711
-80.09090435313502,112.95375244310978,-76.5682333808006,111.05881465503532,-83.61357532546943,114.84869023118424
-80.58034232419935,112.95375244310978,-77.01644461969764,111.13753848218794,-84.14424002870106,114.76996640403162
-80.58034232419935,112.02764449307904,-77.01644461969767,110.21143053215712,-84.14424002870103,113.84385845400095
-81.06978029534194,112.02764449307904,-77.50588259077315,110.2114305322888,-84.63367799991073,113.84385845386927
-81.06978029534194,111.10153654304828,-77.505882590706,109.28532258238984,-84.63367799997789,112.91775050370673
-81.31449928087412,111.10153654304828,-77.75060157623814,109.28532258238991,-84.8783969855101,112.91775050370666
-81.31449928087412,110.48413124250136,-77.71024061483054,108.74939222228831,-84.9187579469177,112.21887026271442
-81.80393725193845,110.48413124250136,-78.16034029044873,108.8336158132421,-85.44753421342817,112.13464667176062
-81.80393725193845,109.55802329247062,-78.16034029044874,107.90750786321135,-85.44753421342816,111.2085387217299
-82.29337522308104,109.55802329247062,-78.64977826159138,107.90750786321122,-85.9369721845707,111.20853872173002
-82.29337522308104,108.63191534243987,-78.6497782615914,106.98139991318044,-85.93697218457069,110.2824307716993
-82.53809420861322,108.63191534243987,-78.87329034816361,107.02903897027838,-86.20289806906283,110.23479171460136
-82.53809420861322,107.70580739240913,-78.8195470550671,106.23189862085843,-86.25664136215933,109.17971616395982
-83.02753217975581,107.70580739240913,-79.2760144654346,106.31796199787337,-86.77904989407702,109.09365278694489
-83.02753217975581,106.77969944237839,-79.24451596342772,105.48016556171245,-86.8105483960839,108.07923332304432
-83.27225116528798,106.77969944237839,-79.45935091353523,105.57065367393793,-87.08515141704073,107.98874521081885
-83.27225116528798,105.85359149313729,-79.45935091354454,104.64454572466748,-87.08515141703143,107.0626372616071
-83.51697015082014,105.85359149313729,-79.70406989908598,104.6445457246382,-87.3298704025543,107.06263726163637
-83.51697015082014,104.92748354310655,-79.62761725445561,103.99317414706002,-87.40632304718467,105.86179293915308
-83.76168913635232,104.92748354310655,-79.85201945396084,104.08221259566487,-87.6713588187438,105.77275449054822
-83.76168913635232,104.0013755930758,-79.85201945396084,103.15610464563417,-87.6713588187438,104.84664654051744
-84.00640812196274,104.0013755930758,-80.09673843955773,103.15610464569676,-87.91607780436775,104.84664654045486
-84.00640812196274,103.07526764304507,-80.09673843954418,102.22999669572863,-87.91607780438129,103.9205385903615
-84.00640812196274,102.14915969301431,-80.06706671718044,101.45519334183594,-87.94574952674503,102.84312604419269
-84.25112710749491,102.14915969301431,-80.29310634700683,101.57117036824668,-88.20914786798299,102.72714901778194
-84.25112710749491,101.22305174298357,-80.29536814154326,100.62978030148894,-88.20688607344655,101.81632318447821
-84.49584609302708,101.22305174298357,-80.54008712707747,100.62978030147534,-88.4516050589767,101.81632318449181
-84.49584609302708,100.29694379295283,-80.52382889146811,99.82463102526631,-88.46786329458605,100.76925656063935
-84.49584609302708,99.37083584292209,-80.52382889146811,98.89852307523563,-88.46786329458605,99.84314861060855
-84.49584609302708,98.75343054237516,-80.51273225013661,98.38627374402569,-88.47895993591756,99.12058734072463
-84.74056507855926,98.75343054237516,-80.75003495962355,98.47834988171907,-88.73109519749497,99.02851120303124
-84.74056507855926,97.82732259313406,-80.74293886806426,97.68953768407887,-88.73819128905426,97.96510750218924
-84.74056507855926,96.90121464310332,-80.74056507855926,96.90121464310332,-88.74056507855926,96.90121464310332
-84.74056507855926,95.97510669307258,-80.74056507855926,95.97510669307258,-88.74056507855926,95.97510669307258
-84.74056507855926,95.04899874304184,-80.74056507855926,95.04899874304184,-88.74056507855926,95.04899874304184
-84.74056507855926,94.12289079301108,-80.74293886806426,94.26067570206627,-88.73819128905426,93.9851058839559
-84.49584609302708,94.12289079301108,-80.50531597409032,94.39797145365195,-88.48637621196384,93.84781013237021
-84.49584609302708,93.19678284298034,-80.51273225013261,93.5639396412865,-88.47895993592155,92.82962604467419
-84.49584609302708,92.2706748929496,-80.52382889146458,92.74298766060626,-88.46786329458959,91.79836212529294
-84.49584609302708,91.65326959240268,-80.54008712708348,92.24654103395102,-88.45160505897069,91.05999815085434
-84.25112710749491,91.65326959240268,-80.3189460702741,92.38672190204593,-88.18330814471572,90.91981728275942
-84.25112710749491,90.72716164237193,-80.3189460702741,91.46061395201518,-88.18330814471572,89.99370933272867
-84.00640812196274,90.72716164237193,-80.07828778628208,91.48205940260976,-87.9345284576434,89.97226388213409
-84.00640812196274,89.80105369313084,-80.12222869339385,90.75664260405556,-87.89058755053162,88.84546478220612
-83.76168913635232,89.80105369313084,-79.92369501037439,90.92790820412989,-87.59968326233025,88.67419918213179
-83.76168913635232,88.87494574310008,-79.91296612136757,89.96459300433958,-87.61041215133706,87.7852984818606
-83.51697015082014,88.87494574310008,-79.67897602487106,90.00180025419738,-87.35496427676922,87.74809123200279
-83.51697015082014,88.25754044255316,-79.69086099924243,89.42411181208581,-87.34307930239785,87.09096907302052
-83.27225116528798,88.25754044255316,-79.44614201368866,89.4241118120149,-87.09836031688731,87.09096907309143
-83.27225116528798,87.33143249252242,-79.47986130791735,88.60335197492384,-87.06464102265862,86.05951301012101
-83.02753217975581,87.33143249252242,-79.2890340178781,88.75397651420927,-86.76603034163352,85.90888847083558
-83.02753217975581,86.71402719276514,-79.30898502610748,88.18793596405796,-86.74607933340414,85.24011842147233
-82.78281319414539,86.71402719276514,-79.06426604049703,88.1879359640579,-86.50136034779375,85.24011842147239
-82.78281319414539,85.78791924273439,-79.10733316078625,87.36616083526016,-86.45829322750453,84.20967765020862
-82.29337522308104,85.78791924273439,-78.69085127517762,87.5262578762527,-85.89589917098446,84.04958060921608
-82.29337522308104,85.17051394297711,-78.77448983543584,87.0724723096658,-85.81226061072624,83.26855557628842
-82.04865623754887,85.17051394297711,-78.58332980618708,87.16839099727885,-85.51398266891066,83.17263688867537
-82.04865623754887,84.55310864243019,-78.58332980616973,86.55098569670184,-85.51398266892801,82.55523158815853
-81.55921826640629,84.55310864243019,-78.0938918350099,86.5509856966719,-85.02454469780268,82.55523158818848
-81.55921826640629,83.93570334267291,-78.09389183502722,85.93358039694468,-85.02454469778536,81.93782628840114
-81.06978029534194,83.93570334267291,-77.60445386398018,85.93358039697469,-84.5351067267037,81.93782628837113
-81.06978029534194,83.31829804291563,-77.658864320976,85.4077123665516,-84.48069626970789,81.22888371927965
-80.82506130980977,83.31829804291563,-77.46914205164688,85.49494820605427,-84.18098056797265,81.14164787977698
-80.82506130980977,82.39219009288489,-77.46914205164686,84.56884025602348,-84.18098056797268,80.2155399297463
-80.33562333866718,82.39219009288489,-77.02712679787194,84.64026719110595,-83.64411987946241,80.14411299466383
-80.33562333866718,81.77478479312761,-77.07941873120703,84.0979575276343,-83.59182794612732,79.45161205862091
-79.84618536760284,81.77478479312761,-76.58998076000226,84.09795752743747,-83.10238997520342,79.45161205881774
-79.84618536760284,81.15737949258067,-76.65094153969342,83.56370799887543,-83.04142919551226,78.75105098628592
-79.35674739646025,81.15737949258067,-76.2855594026528,83.72015226961202,-82.4279353902677,78.59460671554933
-79.35674739646025,80.84867684309687,-76.42013878125121,83.56461679844935,-82.29335601166929,78.13273688774439
-78.8673094253959,80.84867684309687,-76.07525725146152,83.71301702157223,-81.65936159933028,77.98433666462151
-78.8673094253959,80.23127154254993,-76.16319848987604,83.17877625813597,-81.57142036091577,77.2837668269639
-78.37787145425332,80.23127154254993,-75.67376051898952,83.17877625837089,-81.08198238951712,77.28376682672898
-78.37787145425332,79.61386624279265,-75.67376051920289,82.56137095880935,-81.08198238930376,76.66636152677596
-77.6437144976568,79.61386624279265,-74.9396035623503,82.56137095857443,-80.3478254329633,76.66636152701088
-77.6437144976568,79.3051635925192,-75.0053807960543,82.31168904210189,-80.28204819925931,76.2986381429365
-77.15427652651421,79.3051635925192,-74.6777561544733,82.44631733706376,-79.63079689855512,76.16400984797463
-77.15427652651421,78.68775829276191,-74.84637955283436,81.95480765860863,-79.46217350019406,75.4207089269152
-76.66483855544988,78.68775829276191,-74.53092295882371,82.07101178998549,-78.79875415207604,75.30450479553834
-76.66483855544988,78.37905564248845,-74.59303551581888,81.80069737782192,-78.73664159508087,74.95741390715499
-75.93068159877511,78.37905564248845,-73.67401806154065,81.68170150296403,-78.18734513600957,75.07640978201287
-75.93068159877511,78.07035299300463,-73.62278462509512,81.33740235885125,-78.2385785724551,74.80330362715802
-75.19652464210036,78.07035299300463,-73.06260904547413,81.45360649022818,-77.33044023872658,74.68709949578108
-75.19652464210036,77.76165034273117,-73.18393529266253,81.21845292756726,-77.20911399153819,74.30484775789509
-74.70708667103601,77.76165034273117,-72.6944973215982,81.21845292756727,-76.71967602047381,74.30484775789508
-74.70708667103601,77.14424504297389,-72.69449732159818,80.60104762780998,-76.71967602047384,73.68744245813781
-73.97292971436124,77.14424504297389,-72.24645264767149,80.75246855852754,-75.699406781051,73.53602152742025
-73.97292971436124,76.83554239270042,-72.24645264767155,80.4437659082541,-75.69940678105094,73.22731887714674
-73.48349174329691,76.83554239270042,-71.70734278007505,80.4195757157104,-75.25964070651877,73.25150906969044
-73.48349174329691,76.52683974242696,-71.70734278007497,80.11087306543689,-75.25964070651885,72.94280641941702
-72.74933478662214,76.52683974242696,-71.1538047330433,80.19484790055948,-74.34486484020098,72.85883158429444
-72.01517782994738,76.52683974242696,-70.8121268817609,80.34163572859288,-73.21822877813385,72.71204375626104
-72.01517782994738,76.21813709294314,-71.03667271497365,80.09660686077301,-72.9936829449211,72.33966732511327
-71.52573985888304,76.21813709294314,-70.76367647536779,80.1448735749986,-72.2878032423983,72.29140061088768
-71.52573985888304,75.90943444266968,-70.93170671280383,79.86507909573942,-72.11977300496225,71.95378978959994
-70.79158290220828,75.90943444266968,-70.33585785017935,79.8833889815331,-71.2473079542372,71.93547990380625
-70.05742594553352,75.90943444266968,-69.6017008935046,79.8833889815331,-70.51315099756245,71.93547990380625
-69.323268988937,75.90943444266968,-69.0022336745452,79.89653067011558,-69.64430430332881,71.92233821522377
-68.58911203226225,75.90943444266968,-68.4840268394014,79.90805384219264,-68.6941972251231,71.91081504314671
-68.0996740611979,75.90943444266968,-68.20475925405806,79.90805384219266,-67.99458886833774,71.9108150431467
-67.36551710452314,75.90943444266968,-67.56709388933999,79.9043520638257,-67.16394031970628,71.91451682151366
-66.63136014784838,75.90943444266968,-66.95239546223797,79.89653067011577,-66.3103248334588,71.92233821522359
-65.89720319125186,75.90943444266968,-66.35292824328079,79.8833889815331,-65.44147813922294,71.93547990380625
-65.89720319125186,76.21813709294314,-66.50539389321538,80.17162973490481,-65.28901248928834,72.26464445098146
-65.40776522010928,76.21813709294314,-66.1698286036246,80.14487357499858,-64.64570183659397,72.29140061088769
-64.67360826343452,76.21813709294314,-65.43567164694983,80.14487357499858,-63.91154487991921,72.29140061088769
-64.67360826343452,76.52683974242696,-65.65211337841666,80.4053095102547,-63.69510314845238,72.64836997459922
-63.939451306838,76.52683974242696,-65.14250225503535,80.34163572858945,-62.73640035864066,72.71204375626446
-63.939451306838,76.83554239270042,-65.14250225467457,80.65033837897668,-62.73640035900143,73.02074640642415
-63.20529435016324,76.83554239270042,-64.40834529764992,80.65033837908703,-62.00224340267656,73.0207464063138
-62.7158563790989,76.83554239270042,-64.1740433409821,80.56028275736932,-61.25766941721571,73.11080202803151
-62.7158563790989,77.14424504297389,-64.1740433413555,80.86898540749662,-61.257669416842305,73.41950467845116
-61.98169942242414,77.14424504297389,-63.439886385040126,80.86898540735592,-60.52351245980816,73.41950467859186
-61.98169942242414,77.4529476924577,-63.48472087909315,81.15982326371613,-60.47867796575513,73.74607212119926
-61.49226145128155,77.4529476924577,-63.04271425919827,81.140236139328,-59.94180864336483,73.7656592455874
-61.49226145128155,77.76165034273117,-63.29419730886741,81.33278841975176,-59.69032559369569,74.19051226571058
-60.758104494685035,77.76165034273117,-62.50415289720293,81.36044388724922,-59.01205609216714,74.16285679821313
-60.758104494685035,78.07035299300463,-62.560040352270875,81.64149107002522,-58.956168637099196,74.49921491598404
-60.26866652354245,78.07035299300463,-62.27079022065588,81.53322762276773,-58.26654282642902,74.60747836324154
-60.26866652354245,78.37905564248845,-62.40258212037993,81.76230913957875,-58.13475092670497,74.99580214539816
-59.534509566945935,78.37905564248845,-61.66842516380371,81.76230913956594,-57.40059397008816,74.99580214541096
-59.534509566945935,78.68775829276191,-61.66842516378336,82.07101178985225,-57.40059397010851,75.30450479567158
-59.04507159580334,78.68775829276191,-61.30173513303771,81.99040415323755,-56.788408058568976,75.38511243228628
-59.04507159580334,79.3051635925192,-61.415796363745834,82.52691219765026,-56.67434682786085,76.08341498738812
-58.555633624739,79.3051635925192,-60.92635839296256,82.52691219744344,-56.18490885651544,76.08341498759495
-58.555633624739,79.61386624279265,-60.99171126418996,82.78648751463822,-56.119555985288045,76.44124497094708
